name,date,10_day_ma,100_day_ma
JPMorgan,2024-02-20 00:00:00.000,0.00449415682184567,0.00309156450314528
JPMorgan,2024-02-21 00:00:00.000,0.00478210079686351,0.00325497861851964
JPMorgan,2024-02-22 00:00:00.000,0.0058590564382065,0.00316167868714966
JPMorgan,2024-02-23 00:00:00.000,0.00782033742048662,0.00310597201375012
JPMorgan,2024-02-24 00:00:00.000,0.00743085427164197,0.0029800050092594
JPMorgan,2024-02-25 00:00:00.000,0.00455413243722413,0.00288668370582362
JPMorgan,2024-02-26 00:00:00.000,0.00480332050465018,0.0027910657839805
JPMorgan,2024-02-27 00:00:00.000,0.00408457336993096,0.00275673402147832
JPMorgan,2024-02-28 00:00:00.000,0.00422527734943972,0.00278649502969134
JPMorgan,2024-02-29 00:00:00.000,0.00483606984476886,0.00295364672808835
SPY,2023-11-01 00:00:00.000,0.00048092436636292,-0.000982893305215694
SPY,2023-11-02 00:00:00.000,0.00309311495137403,-0.000751424780220531
SPY,2023-11-03 00:00:00.000,0.00329112096835256,-0.000625090804670128
SPY,2023-11-04 00:00:00.000,0.00581158780964034,-0.000539307369225252
SPY,2023-11-05 00:00:00.000,0.00877595474769779,-0.000689011412376521
SPY,2023-11-06 00:00:00.000,0.0099148337325898,-0.000646304249280131
SPY,2023-11-07 00:00:00.000,0.00890500895253583,-0.000597116016583058
SPY,2023-11-08 00:00:00.000,0.00788343067866143,-0.000613618417490198
SPY,2023-11-09 00:00:00.000,0.00541411532930682,-0.000683155995718054
SPY,2023-11-10 00:00:00.000,0.00657969072490279,-0.000267442940395512
SPY,2023-11-11 00:00:00.000,0.00599611029898024,-0.000230323000148415
SPY,2023-11-12 00:00:00.000,0.00380140532688565,-0.000168113626141688
SPY,2023-11-13 00:00:00.000,0.00212196637240379,-0.000179329487761642
SPY,2023-11-14 00:00:00.000,0.00459035879467976,9.64457631693053E-05
SPY,2023-11-15 00:00:00.000,0.00428119969512751,3.32665985707342E-06
SPY,2023-11-16 00:00:00.000,0.00414652494164573,8.1802522658075E-05
SPY,2023-11-17 00:00:00.000,0.00394624349761767,0.000193479219683284
SPY,2023-11-18 00:00:00.000,0.00440536645991439,0.000191115414288647
SPY,2023-11-19 00:00:00.000,0.0064393845596276,0.000202335598591305
SPY,2023-11-20 00:00:00.000,0.00512151227242152,0.000309410769339516
SPY,2023-11-21 00:00:00.000,0.00407852928443158,0.000274357538172649
SPY,2023-11-22 00:00:00.000,0.00405131731122735,0.000250988616649228
SPY,2023-11-23 00:00:00.000,0.00476625177562246,0.000420987389559154
SPY,2023-11-24 00:00:00.000,0.00208262952396031,0.000534609143839192
SPY,2023-11-25 00:00:00.000,0.0020768867782434,0.000652790012639536
SPY,2023-11-26 00:00:00.000,0.00224764573858875,0.000655311465404174
SPY,2023-11-27 00:00:00.000,0.00163868193001844,0.000619712598907533
SPY,2023-11-28 00:00:00.000,0.00153059203843731,0.000625004455787878
SPY,2023-11-29 00:00:00.000,0.00121144961588368,0.000522008669588083
SPY,2023-11-30 00:00:00.000,0.000674284377659167,0.000616952230309377
SPY,2023-12-01 00:00:00.000,0.00183074608070699,0.000542354016885394
SPY,2023-12-02 00:00:00.000,0.00149239817769187,0.000751070837518168
SPY,2023-12-03 00:00:00.000,0.00149239817769187,0.000658442034003327
SPY,2023-12-04 00:00:00.000,0.000514938416248389,0.000572821120438636
SPY,2023-12-05 00:00:00.000,0.000413222896400143,0.000561822672679665
SPY,2023-12-06 00:00:00.000,-0.000142153136915762,0.000413663718033574
SPY,2023-12-07 00:00:00.000,0.0010367729599336,0.000316172501204621
SPY,2023-12-08 00:00:00.000,0.00145039902253397,0.000318748951839213
SPY,2023-12-09 00:00:00.000,0.00175808529995855,0.000344576939353515
SPY,2023-12-10 00:00:00.000,0.00139485936938588,0.000322214601062311
SPY,2023-12-11 00:00:00.000,0.00105715102502261,0.000373916030201221
SPY,2023-12-12 00:00:00.000,0.00155858636776344,0.000433820064401323
SPY,2023-12-13 00:00:00.000,0.00308752950144178,0.000621937125989899
SPY,2023-12-14 00:00:00.000,0.00414487359586854,0.000728011154876914
SPY,2023-12-15 00:00:00.000,0.00345977664766077,0.000742724095701422
SPY,2023-12-16 00:00:00.000,0.00452971407877332,0.000797194931547415
SPY,2023-12-17 00:00:00.000,0.00401293334991374,0.000786920573159192
SPY,2023-12-18 00:00:00.000,0.0042339148281193,0.000856036564265031
SPY,2023-12-19 00:00:00.000,0.00449776913440769,0.000929626119305496
SPY,2023-12-20 00:00:00.000,0.00220338558000459,0.000641824936686798
SPY,2023-12-21 00:00:00.000,0.00290242289835181,0.00085263441748264
SPY,2023-12-22 00:00:00.000,0.00258273951165748,0.000864518726016
SPY,2023-12-23 00:00:00.000,0.000981683522295662,0.000753691461112427
SPY,2023-12-24 00:00:00.000,0.00061040548376932,0.000989555346056857
SPY,2023-12-25 00:00:00.000,0.00186805574219349,0.000989555346056857
SPY,2023-12-26 00:00:00.000,0.00226046764891435,0.00103574065800631
SPY,2023-12-27 00:00:00.000,0.00219583686180915,0.00105319257907022
SPY,2023-12-28 00:00:00.000,0.00144622351631042,0.001088214675799
SPY,2023-12-29 00:00:00.000,0.000163958065487794,0.00117819201823792
SPY,2023-12-30 00:00:00.000,0.00250083429320528,0.00143480871975803
SPY,2023-12-31 00:00:00.000,0.00110461880016137,0.0014889756921038
SPY,2024-01-01 00:00:00.000,0.00087834066753828,0.0014889756921038
SPY,2024-01-02 00:00:00.000,-0.000416596995329166,0.00138628984661246
SPY,2024-01-03 00:00:00.000,-0.00170828408942897,0.00120698673812239
SPY,2024-01-04 00:00:00.000,-0.00192439471517874,0.00137322143193146
SPY,2024-01-05 00:00:00.000,-0.00233195167149959,0.00138728599732531
SPY,2024-01-06 00:00:00.000,-0.00302195230661251,0.00132243076765607
SPY,2024-01-07 00:00:00.000,-0.00370189207435039,0.00137839179257056
SPY,2024-01-08 00:00:00.000,-0.000267710516443209,0.00156806168688446
SPY,2024-01-09 00:00:00.000,-0.000475936597668129,0.00152334967687464
SPY,2024-01-10 00:00:00.000,0.000399974372831632,0.00161107604817072
SPY,2024-01-11 00:00:00.000,0.000294895320058469,0.00179869066081594
SPY,2024-01-12 00:00:00.000,0.00108103476625156,0.00170319517559283
SPY,2024-01-13 00:00:00.000,0.00240214252713435,0.00173378292826096
SPY,2024-01-14 00:00:00.000,0.00333934269326963,0.00158245444182553
SPY,2024-01-15 00:00:00.000,0.00373328553426902,0.00158245444182553
SPY,2024-01-16 00:00:00.000,0.00249920028194204,0.00150519443562673
SPY,2024-01-17 00:00:00.000,0.0013480696822739,0.00132929867657379
SPY,2024-01-18 00:00:00.000,0.000579054918969305,0.00138353399890944
SPY,2024-01-19 00:00:00.000,0.00257665860324304,0.00150662036741955
SPY,2024-01-20 00:00:00.000,0.00206352833781185,0.00162009892480837
SPY,2024-01-21 00:00:00.000,0.00256436561524496,0.00172011346279066
SPY,2024-01-22 00:00:00.000,0.0028486713056165,0.00172599678983264
SPY,2024-01-23 00:00:00.000,0.0028599823192683,0.00174350473979874
SPY,2024-01-24 00:00:00.000,0.00260757042207251,0.00160485271319129
SPY,2024-01-25 00:00:00.000,0.00296148979433765,0.00168551143012972
SPY,2024-01-26 00:00:00.000,0.00326159132878982,0.00186278588788358
SPY,2024-01-27 00:00:00.000,0.0045216349351505,0.00202172905992092
SPY,2024-01-28 00:00:00.000,0.0037931005472117,0.00223854413714138
SPY,2024-01-29 00:00:00.000,0.00303530921002654,0.00232333319125886
SPY,2024-01-30 00:00:00.000,0.00249119283654272,0.00227779144720564
SPY,2024-01-31 00:00:00.000,0.000140131078427252,0.00206331914309035
SPY,2024-02-01 00:00:00.000,0.00151186126155542,0.00214491879291541
SPY,2024-02-02 00:00:00.000,0.00246321804559613,0.00251079436027592
SPY,2024-02-03 00:00:00.000,0.00265894933226732,0.00272699448235026
SPY,2024-02-04 00:00:00.000,0.00219561998761294,0.00283699112458255
SPY,2024-02-05 00:00:00.000,0.00180049811532599,0.00274030252663659
SPY,2024-02-06 00:00:00.000,0.00195803532062676,0.00274269893878063
SPY,2024-02-07 00:00:00.000,0.00275583323560226,0.00268953185030943
SPY,2024-02-08 00:00:00.000,0.00182111668745517,0.00260367082484474
SPY,2024-02-09 00:00:00.000,0.00264023221891607,0.00253182766515307
SPY,2024-02-10 00:00:00.000,0.00534845128281566,0.00228358121043076
SPY,2024-02-11 00:00:00.000,0.0040585035233468,0.00217994744411376
SPY,2024-02-12 00:00:00.000,0.00223078049198265,0.00214085947437577
SPY,2024-02-13 00:00:00.000,-5.54745654971172E-05,0.00190683205695295
SPY,2024-02-14 00:00:00.000,0.00108740939897241,0.00200664245615719
SPY,2024-02-15 00:00:00.000,0.00240501917082929,0.00206625529387551
SPY,2024-02-16 00:00:00.000,0.00141961429196581,0.00198224995211056
SPY,2024-02-17 00:00:00.000,0.000430927956470817,0.00212823490868481
SPY,2024-02-18 00:00:00.000,0.00042913621957665,0.00192404405466182
SPY,2024-02-19 00:00:00.000,-0.000640920305973425,0.00192404405466182
SPY,2024-02-20 00:00:00.000,-0.00145166613620812,0.00181315690030296
SPY,2024-02-21 00:00:00.000,-0.00111487525420049,0.0018409045716072
SPY,2024-02-22 00:00:00.000,0.00190432864738521,0.00186022945898678
SPY,2024-02-23 00:00:00.000,0.00397042294492657,0.00183892452128756
SPY,2024-02-24 00:00:00.000,0.00311756057737115,0.00184825531742045
SPY,2024-02-25 00:00:00.000,0.00236112604543379,0.0018575544958425
SPY,2024-02-26 00:00:00.000,0.00262462238726475,0.00177391732515819
SPY,2024-02-27 00:00:00.000,0.0024968093600863,0.001775168472905
SPY,2024-02-28 00:00:00.000,0.00195131066657591,0.00164055236774899
SPY,2024-02-29 00:00:00.000,0.00215677067278301,0.00172673683580482
NDX,2023-11-01 00:00:00.000,0.00098767853993037,-0.000655015661878792
NDX,2023-11-02 00:00:00.000,0.00278067180343813,-0.000517707498237427
NDX,2023-11-03 00:00:00.000,0.0030814777375705,-0.000297775982238737
NDX,2023-11-04 00:00:00.000,0.00705017723495333,-0.00027114368954318
NDX,2023-11-05 00:00:00.000,0.0113781609985023,-0.000535432491234909
NDX,2023-11-06 00:00:00.000,0.0111531688520437,-0.000477005620571674
NDX,2023-11-07 00:00:00.000,0.0108898590818307,-0.000342937044117919
NDX,2023-11-08 00:00:00.000,0.00966936951561823,-0.000332793746926861
NDX,2023-11-09 00:00:00.000,0.00727912379341562,-0.000411024374413456
NDX,2023-11-10 00:00:00.000,0.00943980508017432,0.000199393303621489
NDX,2023-11-11 00:00:00.000,0.0082590943544808,0.000217702340392469
NDX,2023-11-12 00:00:00.000,0.00674162477446714,0.000292895961743655
NDX,2023-11-13 00:00:00.000,0.00423417292751588,0.000247388978762874
NDX,2023-11-14 00:00:00.000,0.00667125186403907,0.000535694958275413
NDX,2023-11-15 00:00:00.000,0.00587452448062055,0.000420548592147557
NDX,2023-11-16 00:00:00.000,0.00554202993644999,0.000554254373936456
NDX,2023-11-17 00:00:00.000,0.00441633643301796,0.000712103327713188
NDX,2023-11-18 00:00:00.000,0.00488639270171609,0.000697042394626465
NDX,2023-11-19 00:00:00.000,0.00706500917826565,0.0008006700721536
NDX,2023-11-20 00:00:00.000,0.00531018612130207,0.000955351973714886
NDX,2023-11-21 00:00:00.000,0.00371867762212681,0.000862396831980096
NDX,2023-11-22 00:00:00.000,0.00378547203827043,0.000758847153356694
NDX,2023-11-23 00:00:00.000,0.00475248330271943,0.000922782363553015
NDX,2023-11-24 00:00:00.000,0.00119241728794769,0.00102127631051815
NDX,2023-11-25 00:00:00.000,0.00134158136982382,0.00118776676279458
NDX,2023-11-26 00:00:00.000,0.00140762847515787,0.00122509516795954
NDX,2023-11-27 00:00:00.000,0.00158041225261074,0.00122429624052856
NDX,2023-11-28 00:00:00.000,0.000974075328159259,0.0011787142192143
NDX,2023-11-29 00:00:00.000,0.00289011667207143,0.00114994041875189
NDX,2023-11-30 00:00:00.000,-0.000675713111260261,0.000994843620017981
NDX,2023-12-01 00:00:00.000,0.000602482368933312,0.000815400731965548
NDX,2023-12-02 00:00:00.000,-5.94272812376451E-06,0.00113521626532995
NDX,2023-12-03 00:00:00.000,-5.94272812376451E-06,0.00103053988303684
NDX,2023-12-04 00:00:00.000,-0.00104662829929036,0.000876999179793737
NDX,2023-12-05 00:00:00.000,-0.000554031714372786,0.000898173466117889
NDX,2023-12-06 00:00:00.000,-0.000163619359269118,0.000831020622666682
NDX,2023-12-07 00:00:00.000,0.000506869867034271,0.000622711801490303
NDX,2023-12-08 00:00:00.000,0.00124933822139038,0.000599056262861903
NDX,2023-12-09 00:00:00.000,-0.000627379852060199,0.000572293778793226
NDX,2023-12-10 00:00:00.000,0.00143856375572238,0.000589879625057708
NDX,2023-12-11 00:00:00.000,0.00233911122762546,0.000701575402449131
NDX,2023-12-12 00:00:00.000,0.00317192974182328,0.000805287422234701
NDX,2023-12-13 00:00:00.000,0.00436617460425912,0.000968583329345321
NDX,2023-12-14 00:00:00.000,0.00541478895978292,0.00093292068242001
NDX,2023-12-15 00:00:00.000,0.00576175928775804,0.00112467349889453
NDX,2023-12-16 00:00:00.000,0.0062178295965154,0.00124232377619169
NDX,2023-12-17 00:00:00.000,0.00616542034080336,0.00123978347137353
NDX,2023-12-18 00:00:00.000,0.00658471905446856,0.00131142439292031
NDX,2023-12-19 00:00:00.000,0.00634469643024179,0.00136064543801567
NDX,2023-12-20 00:00:00.000,0.00363557397570667,0.000987834431261067
NDX,2023-12-21 00:00:00.000,0.00410527448502414,0.00130852419542814
NDX,2023-12-22 00:00:00.000,0.003233321916579,0.00127219869471707
NDX,2023-12-23 00:00:00.000,0.00187724095590315,0.00117642257337016
NDX,2023-12-24 00:00:00.000,0.00243710364905919,0.00144010952407692
NDX,2023-12-25 00:00:00.000,0.0018890622950843,0.00144010952407692
NDX,2023-12-26 00:00:00.000,0.00257813108798801,0.00150376737863844
NDX,2023-12-27 00:00:00.000,0.00244968771189765,0.00150609857855192
NDX,2023-12-28 00:00:00.000,0.00146532990008425,0.00153039804515154
NDX,2023-12-29 00:00:00.000,0.000151415149305691,0.00167311400064503
NDX,2023-12-30 00:00:00.000,0.0027313648751965,0.00195605282225631
NDX,2023-12-31 00:00:00.000,0.000822061071358116,0.0019773336872909
NDX,2024-01-01 00:00:00.000,0.000729271269335363,0.0019907727547618
NDX,2024-01-02 00:00:00.000,-0.00276847007447019,0.00172291263755531
NDX,2024-01-03 00:00:00.000,-0.0040745440664827,0.00152058501662076
NDX,2024-01-04 00:00:00.000,-0.00424721052402758,0.00166088172976696
NDX,2024-01-05 00:00:00.000,-0.00489742537403632,0.00164819052703354
NDX,2024-01-06 00:00:00.000,-0.00599350084560163,0.00155020600272049
NDX,2024-01-07 00:00:00.000,-0.00709368604273157,0.00156052208913538
NDX,2024-01-08 00:00:00.000,-0.00201709159178336,0.0018435598803678
NDX,2024-01-09 00:00:00.000,-0.00139231762306615,0.0018419597709414
NDX,2024-01-10 00:00:00.000,-0.000214059158989723,0.00182114060453044
NDX,2024-01-11 00:00:00.000,2.004260735812E-05,0.00210667540917876
NDX,2024-01-12 00:00:00.000,0.00220427533332496,0.00191029303427149
NDX,2024-01-13 00:00:00.000,0.00403415952759213,0.00198999107631308
NDX,2024-01-14 00:00:00.000,0.00558705432707363,0.00176953119188358
NDX,2024-01-15 00:00:00.000,0.00641007097199928,0.00176953119188358
NDX,2024-01-16 00:00:00.000,0.00531985698472333,0.00174198417531053
NDX,2024-01-17 00:00:00.000,0.00375836656370432,0.00158913018493744
NDX,2024-01-18 00:00:00.000,0.00284537142949849,0.00172090447210658
NDX,2024-01-19 00:00:00.000,0.00538844514972321,0.00189902300463504
NDX,2024-01-20 00:00:00.000,0.0051439374037656,0.00198196335908315
NDX,2024-01-21 00:00:00.000,0.00584097389016012,0.00219730937749588
NDX,2024-01-22 00:00:00.000,0.00588724456821972,0.00212244495831484
NDX,2024-01-23 00:00:00.000,0.00561601955442383,0.00215387803959615
NDX,2024-01-24 00:00:00.000,0.00559427182357776,0.00214822185315325
NDX,2024-01-25 00:00:00.000,0.00502134738839062,0.00221224728855779
NDX,2024-01-26 00:00:00.000,0.00435285058392056,0.00233856889129487
NDX,2024-01-27 00:00:00.000,0.00577619723339632,0.00249974172472671
NDX,2024-01-28 00:00:00.000,0.00428903614817377,0.00276540509511487
NDX,2024-01-29 00:00:00.000,0.00271024328393747,0.0028742842888695
NDX,2024-01-30 00:00:00.000,0.00135239971368014,0.00273209390656459
NDX,2024-01-31 00:00:00.000,-0.00124469257858933,0.00240203060728553
NDX,2024-02-01 00:00:00.000,0.000150408998177448,0.00243808848326639
NDX,2024-02-02 00:00:00.000,0.00176571140885756,0.00305399631436925
NDX,2024-02-03 00:00:00.000,0.00123741511890845,0.00338193245855895
NDX,2024-02-04 00:00:00.000,0.00127517158171309,0.00335709423709364
NDX,2024-02-05 00:00:00.000,0.00190784369800258,0.00328186664117165
NDX,2024-02-06 00:00:00.000,0.00130840826900282,0.00319995383313977
NDX,2024-02-07 00:00:00.000,0.00244187789491798,0.0031917112692616
NDX,2024-02-08 00:00:00.000,0.00138213094702705,0.00313878598192733
NDX,2024-02-09 00:00:00.000,0.00349135722672872,0.00302664434030558
NDX,2024-02-10 00:00:00.000,0.00676502806261506,0.00281265527322711
NDX,2024-02-11 00:00:00.000,0.00587476734597181,0.00267252725814214
NDX,2024-02-12 00:00:00.000,0.00227113113962468,0.00256637754582364
NDX,2024-02-13 00:00:00.000,-0.000307992824295278,0.00229653763179954
NDX,2024-02-14 00:00:00.000,0.0012021117869149,0.00241567795340054
NDX,2024-02-15 00:00:00.000,0.00167989668610095,0.00231022389521313
NDX,2024-02-16 00:00:00.000,0.000847005463438091,0.00216202865053034
NDX,2024-02-17 00:00:00.000,-0.000514303081259913,0.00231646648348723
NDX,2024-02-18 00:00:00.000,-0.000863742843727829,0.00201115983435299
NDX,2024-02-19 00:00:00.000,-0.00305232111842331,0.00201115983435299
NDX,2024-02-20 00:00:00.000,-0.00386182418437977,0.00186309267989754
NDX,2024-02-21 00:00:00.000,-0.00385716724340763,0.00185047150400646
NDX,2024-02-22 00:00:00.000,0.00107442521050941,0.00198163446261905
NDX,2024-02-23 00:00:00.000,0.00279676037079281,0.00192157739870081
NDX,2024-02-24 00:00:00.000,0.00130074642169392,0.00193536878590607
NDX,2024-02-25 00:00:00.000,0.00113307080527101,0.00196045980671853
NDX,2024-02-26 00:00:00.000,0.00287564576149371,0.00192714285047757
NDX,2024-02-27 00:00:00.000,0.0027468748406981,0.00192976788609312
NDX,2024-02-28 00:00:00.000,0.00158701559597315,0.00167141106733279
NDX,2024-02-29 00:00:00.000,0.00257291265774454,0.00189983741752785
